T_min,Durchgang,Inj.,Val.,CL1cBAK2_minus_CL2polyAC,CL1cBAK2_minus_CL4polyAC,CL1cBAK2_minus_CL6polyAC,CL1cBAK2_minus_CL8polyAC,CL3cBAK2_minus_CL2polyAC,CL3cBAK2_minus_CL4polyAC,CL3cBAK2_minus_CL6polyAC,CL3cBAK2_minus_CL8polyAC,CL5cBAK2_minus_CL2polyAC,CL5cBAK2_minus_CL4polyAC,CL5cBAK2_minus_CL6polyAC,CL5cBAK2_minus_CL8polyAC,CL7cBAK2_minus_CL2polyAC,CL7cBAK2_minus_CL4polyAC,CL7cBAK2_minus_CL6polyAC,CL7cBAK2_minus_CL8polyAC,CL1cBAK2_minus_CL2polyAC_neg,CL1cBAK2_minus_CL4polyAC_neg,CL1cBAK2_minus_CL6polyAC_neg,CL1cBAK2_minus_CL8polyAC_neg,CL3cBAK2_minus_CL2polyAC_neg,CL3cBAK2_minus_CL4polyAC_neg,CL3cBAK2_minus_CL6polyAC_neg,CL3cBAK2_minus_CL8polyAC_neg,CL5cBAK2_minus_CL2polyAC_neg,CL5cBAK2_minus_CL4polyAC_neg,CL5cBAK2_minus_CL6polyAC_neg,CL5cBAK2_minus_CL8polyAC_neg,CL7cBAK2_minus_CL2polyAC_neg,CL7cBAK2_minus_CL4polyAC_neg,CL7cBAK2_minus_CL6polyAC_neg,CL7cBAK2_minus_CL8polyAC_neg,mean_diff,mean_diff_std,specific_avg_diff,specific_avg_diff_std,nonspecific_avg_diff,nonspecific_avg_diff_std
185.32333985,7,20.0,1.0,2.2607429999993656,3.325195999999778,-8.6136469999999,-2.9017939999998816,1.583007999999154,2.6474609999995664,-9.291382000000112,-3.579529000000093,1.4537819999992223,2.5182349999996347,-9.420608000000044,-3.708755000000025,4.360595999999077,5.42504899999949,-6.513794000000189,-0.8019410000001699,-2.2607429999993656,-3.325195999999778,8.6136469999999,2.9017939999998816,-1.583007999999154,-2.6474609999995664,9.291382000000112,3.579529000000093,-1.4537819999992223,-2.5182349999996347,9.420608000000044,3.708755000000025,-4.360595999999077,-5.42504899999949,6.513794000000189,0.8019410000001699,-1.3285862500003205,0.4011891443449093,0.9730318749999363,0.738946266568977,4.2753449999997315,2.372000733657106
185.37750651666664,7,20.0,1.0,1.3676760000003014,2.909180000000106,-9.201414999999656,-7.18688899999961,1.5628659999999854,3.10436999999979,-9.006224999999972,-6.991698999999926,0.7281489999999167,2.269652999999721,-9.840942000000041,-7.826415999999995,3.2539059999999154,4.79540999999972,-7.315185000000042,-5.300658999999996,-1.3676760000003014,-2.909180000000106,9.201414999999656,7.18688899999961,-1.5628659999999854,-3.10436999999979,9.006224999999972,6.991698999999926,-0.7281489999999167,-2.269652999999721,9.840942000000041,7.826415999999995,-3.2539059999999154,-4.79540999999972,7.315185000000042,5.300658999999996,-2.6673887499999864,0.4957886081501963,0.7628783749999428,0.6210904434128287,5.166289999999918,1.0355795146270825
185.43167318333332,7,20.0,1.0,1.9111330000000635,3.3417970000000423,-8.652891999999838,-5.991881999999805,1.8182369999999537,3.2489009999999325,-8.745787999999948,-6.084777999999915,1.0408169999998904,2.4714809999998693,-9.523208000000011,-6.862197999999978,2.804198999999926,4.234862999999905,-7.7598259999999755,-5.0988159999999425,-1.9111330000000635,-3.3417970000000423,8.652891999999838,5.991881999999805,-1.8182369999999537,-3.2489009999999325,8.745787999999948,6.084777999999915,-1.0408169999998904,-2.4714809999998693,9.523208000000011,6.862197999999978,-2.804198999999926,-4.234862999999905,7.7598259999999755,5.0988159999999425,-2.3654974999999894,0.5046721547593888,0.46406950000003633,0.4833819636608736,4.974425999999937,1.2334081306820892
185.48583985,7,20.0,1.0,1.0148929999995744,2.0632330000003094,-9.673887999999693,-7.731444999999667,1.8372799999992822,2.885620000000017,-8.851500999999985,-6.909057999999959,1.247069999999269,2.295410000000004,-9.441710999999998,-7.499267999999972,2.7713619999992716,3.8197020000000066,-7.917418999999995,-5.97497599999997,-1.0148929999995744,-2.0632330000003094,9.673887999999693,7.731444999999667,-1.8372799999992822,-2.885620000000017,8.851500999999985,6.909057999999959,-1.247069999999269,-2.295410000000004,9.441710999999998,7.499267999999972,-2.7713619999992716,-3.8197020000000066,7.917418999999995,5.97497599999997,-2.879043500000094,0.5998626524255806,0.5866697499999276,0.39294090778233615,5.120864749999811,0.9011198185083048
185.54000651666666,7,20.0,1.0,0.6899419999995189,2.2231449999999313,-9.430114000000003,-7.236327000000074,2.36584399999947,3.8990469999998822,-7.754212000000052,-5.560425000000123,0.8074039999995364,2.340606999999949,-9.312651999999986,-7.118865000000056,1.845702999999503,3.3789059999999154,-8.27435300000002,-6.08056600000009,-0.6899419999995189,-2.2231449999999313,9.430114000000003,7.236327000000074,-2.36584399999947,-3.8990469999998822,7.754212000000052,5.560425000000123,-0.8074039999995364,-2.340606999999949,9.312651999999986,7.118865000000056,-1.845702999999503,-3.3789059999999154,8.27435300000002,6.08056600000009,-2.7010572500001686,0.6204937541697312,0.6785502499999794,0.21769396765680396,4.894881999999882,1.092658290636415
185.5941731833333,7,20.0,1.0,0.601807000000008,2.3952629999998862,-9.39507999999978,-7.112975999999776,1.5776369999996405,3.3710929999995187,-8.419250000000147,-6.137146000000143,0.7413949999997556,2.534850999999634,-9.255492000000032,-6.973388000000028,1.3070069999996576,3.100462999999536,-8.68988000000013,-6.407776000000126,-0.601807000000008,-2.3952629999998862,9.39507999999978,7.112975999999776,-1.5776369999996405,-3.3710929999995187,8.419250000000147,6.137146000000143,-0.7413949999997556,-2.534850999999634,9.255492000000032,6.973388000000028,-1.3070069999996576,-3.100462999999536,8.68988000000013,6.407776000000126,-2.922592000000158,0.22040141481282877,0.38536049999988364,0.12431506119796336,4.8762814999998625,1.1849390343495583
185.64833984999999,7,20.0,1.0,0.2131349999995109,2.458983999999873,-9.297423999999978,-6.9460450000000264,1.9556889999994382,4.2015379999998,-7.554870000000051,-5.203491000000099,-0.13818300000053796,2.107665999999824,-9.648742000000027,-7.297363000000075,0.7758789999993496,3.0217279999997118,-8.73468000000014,-6.383301000000188,-0.2131349999995109,-2.458983999999873,9.297423999999978,6.9460450000000264,-1.9556889999994382,-4.2015379999998,7.554870000000051,5.203491000000099,0.13818300000053796,-2.107665999999824,9.648742000000027,7.297363000000075,-0.7758789999993496,-3.0217279999997118,8.73468000000014,6.383301000000188,-2.904342500000226,0.23473274769912855,0.6641539999999537,0.5025561284115841,4.728896999999847,1.3274550169681456
185.70250651666666,7,20.0,1.0,-0.6799310000005789,1.1970219999998335,-9.786864999999807,-8.422057999999879,2.052734999999302,3.9296879999997145,-7.054198999999926,-5.689391999999998,0.01451199999922892,1.8914649999996413,-9.092422,-7.727615000000071,0.5438239999991765,2.420776999999589,-8.563110000000052,-7.198303000000124,0.6799310000005789,-1.1970219999998335,9.786864999999807,8.422057999999879,-2.052734999999302,-3.9296879999997145,7.054198999999926,5.689391999999998,-0.01451199999922892,-1.8914649999996413,9.092422,7.727615000000071,-0.5438239999991765,-2.420776999999589,8.563110000000052,7.198303000000124,-3.2602420000002468,0.20293139956567707,0.8154944999999572,0.6781179206905575,4.681503499999735,0.9474220030746024
185.75667318333333,7,20.0,1.0,-0.5661620000005314,1.5842280000001665,-10.087889999999788,-8.038879999999835,0.7923589999991236,2.9427489999998215,-8.729369000000133,-6.6803590000001805,0.46046499999923185,2.6108549999999298,-9.061263000000025,-7.012253000000072,0.795409999999265,2.945799999999963,-8.726317999999992,-6.677308000000039,0.5661620000005314,-1.5842280000001665,10.087889999999788,8.038879999999835,-0.7923589999991236,-2.9427489999998215,8.729369000000133,6.6803590000001805,-0.46046499999923185,-2.6108549999999298,9.061263000000025,7.012253000000072,-0.795409999999265,-2.945799999999963,8.726317999999992,6.677308000000039,-3.3404960000001935,0.26686058101996285,0.46833999999990183,0.3495585328924953,4.786208999999815,1.2126155705885528
185.81083984999998,7,20.0,1.0,-1.2250980000003437,0.8710929999997461,-10.0144039999999,-8.249084999999923,2.055174999999508,4.151365999999598,-6.734131000000048,-4.968812000000071,-0.641388000000461,1.4548029999996288,-9.430694000000017,-7.66537500000004,0.5561519999994289,2.6523429999995187,-8.233154000000127,-6.46783500000015,1.2250980000003437,-0.8710929999997461,10.0144039999999,8.249084999999923,-2.055174999999508,-4.151365999999598,6.734131000000048,4.968812000000071,0.641388000000461,-1.4548029999996288,9.430694000000017,7.66537500000004,-0.5561519999994289,-2.6523429999995187,8.233154000000127,6.46783500000015,-3.243065250000228,0.20488330254168677,1.1194532499999355,0.6567327359270158,4.477370999999806,1.1188064980327843
185.86500651666665,7,20.0,1.0,-1.0056150000000343,0.9753419999997277,-9.895934000000011,-7.48895200000004,2.14501899999982,4.125975999999582,-6.745300000000157,-4.338318000000186,0.04855299999996987,2.029509999999732,-8.841766000000007,-6.434784000000036,-0.09362800000008065,1.8873289999996814,-8.983947000000057,-6.5769650000000865,1.0056150000000343,-0.9753419999997277,9.895934000000011,7.48895200000004,-2.14501899999982,-4.125975999999582,6.745300000000157,4.338318000000186,-0.04855299999996987,-2.029509999999732,8.841766000000007,6.434784000000036,0.09362800000008065,-1.8873289999996814,8.983947000000057,6.5769650000000865,-3.0745925000001364,0.17469895068823557,0.9357183749999507,0.779278969190547,4.338653249999936,1.272645079101784
185.91917318333333,7,20.0,1.0,-1.3249510000005102,0.37841800000023795,-10.508665999999835,-8.919188999999847,2.6970209999992676,4.400390000000016,-6.486694000000057,-4.897217000000069,0.15693699999928867,1.8603060000000369,-9.026778000000036,-7.437301000000048,-0.01635800000076415,1.687010999999984,-9.200073000000089,-7.6105960000001005,1.3249510000005102,-0.37841800000023795,10.508665999999835,8.919188999999847,-2.6970209999992676,-4.400390000000016,6.486694000000057,4.897217000000069,-0.15693699999928867,-1.8603060000000369,9.026778000000036,7.437301000000048,0.01635800000076415,-1.687010999999984,9.200073000000089,7.6105960000001005,-3.3904837500001577,0.12057428383879137,1.1594293749999736,1.0173792444679763,4.620330499999852,0.9511311759945374
185.97333984999997,7,20.0,1.0,-1.418213000000378,1.2243650000000343,-9.45629799999972,-7.884581999999682,2.355712999999241,4.998290999999654,-5.6823720000001,-4.110656000000063,-0.6468660000006992,1.9957119999997133,-8.68495100000004,-7.113235000000003,-0.7803960000007919,1.8621819999996205,-8.818481000000133,-7.246765000000096,1.418213000000378,-1.2243650000000343,9.45629799999972,7.884581999999682,-2.355712999999241,-4.998290999999654,5.6823720000001,4.110656000000063,0.6468660000006992,-1.9957119999997133,8.68495100000004,7.113235000000003,0.7803960000007919,-1.8621819999996205,8.818481000000133,7.246765000000096,-3.0879095000002152,0.14356192547236948,1.239076749999949,0.8919928842739814,4.2867579999997645,1.255223065882601
186.02750651666665,7,20.0,1.0,-0.8210450000001401,0.8461919999999736,-9.563842000000022,-7.4829710000000205,2.886839999999893,4.554077000000007,-5.855956999999989,-3.7750859999999875,0.07557699999989609,1.7428140000000099,-8.667219999999986,-6.586348999999984,-0.07348700000011377,1.59375,-8.816283999999996,-6.735412999999994,0.8210450000001401,-0.8461919999999736,9.563842000000022,7.4829710000000205,-2.886839999999893,-4.554077000000007,5.855956999999989,3.7750859999999875,-0.07557699999989609,-1.7428140000000099,8.667219999999986,6.586348999999984,0.07348700000011377,-1.59375,8.816283999999996,6.735412999999994,-2.9174002500000284,0.18018780333425855,1.1849343750000045,0.8819972248993072,4.267989999999969,1.0885543419914312
186.08167318333332,7,20.0,1.0,-4.522217000000637,-2.850097999999889,-12.973204999999894,-10.976867999999968,2.6650389999992967,4.337158000000045,-5.78594899999996,-3.7896120000000337,0.14242499999926395,1.8145440000000121,-8.308562999999992,-6.3122260000000665,-0.7349860000008448,0.9371329999999034,-9.185974000000101,-7.189637000000175,4.522217000000637,2.850097999999889,12.973204999999894,10.976867999999968,-2.6650389999992967,-4.337158000000045,5.78594899999996,3.7896120000000337,-0.14242499999926395,-1.8145440000000121,8.308562999999992,6.3122260000000665,0.7349860000008448,-0.9371329999999034,9.185974000000101,7.189637000000175,-3.92081475000019,0.39793350506314484,2.0161667500000107,1.8577181361532213,4.144439499999834,1.0631198872291094
186.13583985,7,20.0,1.0,-1.5683590000003278,0.18310600000040722,-9.391783999999689,-8.174193999999716,1.9998779999993985,3.7513430000001335,-5.823546999999962,-4.605956999999989,-0.8078610000006563,0.9436040000000787,-8.631286000000017,-7.413696000000044,-1.0434570000006715,0.7080080000000635,-8.866882000000032,-7.6492920000000595,1.5683590000003278,-0.18310600000040722,9.391783999999689,8.174193999999716,-1.9998779999993985,-3.7513430000001335,5.823546999999962,4.605956999999989,0.8078610000006563,-0.9436040000000787,8.631286000000017,7.413696000000044,1.0434570000006715,-0.7080080000000635,8.866882000000032,7.6492920000000595,-3.5243985000000677,0.3911715666445476,1.1774138749999814,0.8468633974190376,4.045181249999871,0.8708382029523346
186.19000651666664,7,20.0,1.0,-0.9582510000004731,2.2670900000002803,-8.720884999999726,-6.35162299999979,1.993774999999232,5.219115999999985,-5.76885900000002,-3.3995970000000852,0.22142099999928178,3.446762000000035,-7.541212999999971,-5.1719510000000355,-0.6368400000008023,2.588500999999951,-8.399474000000055,-6.03021200000012,0.9582510000004731,-2.2670900000002803,8.720884999999726,6.35162299999979,-1.993774999999232,-5.219115999999985,5.76885900000002,3.3995970000000852,-0.22142099999928178,-3.446762000000035,7.541212999999971,5.1719510000000355,0.6368400000008023,-2.588500999999951,8.399474000000055,6.03021200000012,-2.3276400000001445,0.6058887745669951,0.9525717499999473,0.7353620120091205,4.095336749999831,1.6338210321681275
186.24417318333332,7,20.0,1.0,-1.0725090000000819,0.38696299999992334,-8.96264599999995,-7.278685999999993,1.6633299999998599,3.122801999999865,-6.226807000000008,-4.542847000000052,0.5384679999998525,1.9979399999998577,-7.351669000000015,-5.667709000000059,-0.35754400000018904,1.1019279999998162,-8.247681000000057,-6.5637210000001005,1.0725090000000819,-0.38696299999992334,8.96264599999995,7.278685999999993,-1.6633299999998599,-3.122801999999865,6.226807000000008,4.542847000000052,-0.5384679999998525,-1.9979399999998577,7.351669000000015,5.667709000000059,0.35754400000018904,-1.1019279999998162,8.247681000000057,6.5637210000001005,-2.966274250000083,0.6117017182045776,0.9079627499999958,0.5441337872050805,3.888946499999946,0.9097417033040999
186.29833985,7,20.0,1.0,-0.3681640000004336,0.7355959999999868,-7.945982999999956,-6.139404000000013,2.227294999999458,3.3310549999998784,-5.350524000000064,-3.5439450000001216,0.7519839999995668,1.8557439999999872,-6.825834999999955,-5.019256000000013,-0.18322800000055395,0.9205319999998665,-7.761047000000076,-5.9544680000001335,0.3681640000004336,-0.7355959999999868,7.945982999999956,6.139404000000013,-2.227294999999458,-3.3310549999998784,5.350524000000064,3.5439450000001216,-0.7519839999995668,-1.8557439999999872,6.825834999999955,5.019256000000013,0.18322800000055395,-0.9205319999998665,7.761047000000076,5.9544680000001335,-2.454353000000161,0.6830707676833834,0.8826677500000031,0.6070068465864058,3.6132047499998805,0.8642929500311916
186.35250651666666,7,20.0,1.0,2.03979500000014,0.6098630000001322,-6.829955999999811,-4.923644999999851,4.424803999999995,2.9948719999999867,-4.4449469999999565,-2.538635999999997,2.397980000000018,0.9680480000000102,-6.471770999999933,-4.565459999999973,1.9310299999999643,0.5010979999999563,-6.938720999999987,-5.032410000000027,-2.03979500000014,-0.6098630000001322,6.829955999999811,4.923644999999851,-4.424803999999995,-2.9948719999999867,4.4449469999999565,2.538635999999997,-2.397980000000018,-0.9680480000000102,6.471770999999933,4.565459999999973,-1.9310299999999643,-0.5010979999999563,6.938720999999987,5.032410000000027,-1.6173784999999583,0.7154001311298068,0.8632008749999827,0.6090640929923133,3.6008147499999836,0.9728589443272228
186.4066731833333,7,20.0,1.0,0.345459000000119,1.0253900000002432,-6.441771999999673,-3.9981689999997343,2.6756589999997686,3.355589999999893,-4.111572000000024,-1.6679690000000846,0.6209409999998172,1.3008719999999414,-6.166289999999975,-3.722687000000036,-0.36218300000018644,0.31774799999993775,-7.149413999999979,-4.70581100000004,-0.345459000000119,-1.0253900000002432,6.441771999999673,3.9981689999997343,-2.6756589999997686,-3.355589999999893,4.111572000000024,1.6679690000000846,-0.6209409999998172,-1.3008719999999414,6.166289999999975,3.722687000000036,0.36218300000018644,-0.31774799999993775,7.149413999999979,4.70581100000004,-1.7927630000000008,0.5404708051375914,0.9278449999999445,0.7443689130146767,2.9526974999999425,1.0354951944496469
186.46083984999999,7,20.0,1.0,0.5869139999999788,1.062010999999984,-5.576110999999855,-3.9357299999998077,2.39501899999982,2.8701159999998254,-3.768006000000014,-2.1276249999999663,0.3436739999998224,0.8187709999998276,-5.819351000000012,-4.178969999999964,-0.343628000000308,0.1314689999996972,-6.506653000000142,-4.8662720000000945,-0.5869139999999788,-1.062010999999984,5.576110999999855,3.9357299999998077,-2.39501899999982,-2.8701159999998254,3.768006000000014,2.1276249999999663,-0.3436739999998224,-0.8187709999998276,5.819351000000012,4.178969999999964,0.343628000000308,-0.1314689999996972,6.506653000000142,4.8662720000000945,-1.8071482500000755,0.5668494375360036,0.8247621249999959,0.6764604284974699,2.7901914999999065,0.6972047743872386
186.51500651666666,7,20.0,1.0,0.9567879999995057,0.943847999999889,-4.996763999999985,-3.4624630000000707,2.4106449999994766,2.39770499999986,-3.542907000000014,-2.0086060000001,0.78091499999951,0.7679749999998933,-5.17263699999998,-3.6383360000000664,-0.06652800000051684,-0.07946800000013354,-6.020080000000007,-4.485779000000093,-0.9567879999995057,-0.943847999999889,4.996763999999985,3.4624630000000707,-2.4106449999994766,-2.39770499999986,3.542907000000014,2.0086060000001,-0.78091499999951,-0.7679749999998933,5.17263699999998,3.6383360000000664,0.06652800000051684,0.07946800000013354,6.020080000000007,4.485779000000093,-1.575980750000177,0.3533953443819771,0.6950949999999914,0.6436782169112177,2.5899657499998625,0.626398036688165
186.57099609999997,7,21.0,2.0,0.878955487318164,-0.46425789398071515,7.080729202600411,5.8528415890514776,-2.4627907002836658,-3.806004081582545,3.738983014998581,2.511095401449648,-0.417914303246004,-1.761127684544883,5.783859412036243,4.55597179848731,1.3335410503695417,-0.009672330929337392,7.535314765651789,6.307427152102855,-0.878955487318164,0.46425789398071515,-7.080729202600411,-5.8528415890514776,2.4627907002836658,3.806004081582545,-3.738983014998581,-2.511095401449648,0.417914303246004,1.761127684544883,-5.783859412036243,-4.55597179848731,-1.3335410503695417,0.009672330929337392,-7.535314765651789,-6.307427152102855,2.291059492468678,1.7870636051513273,1.2733003853043439,0.8551966161158953,3.12971829957861,0.7429591934966621
